source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,v_gc
6212677860185617664,227.3733443556605,-27.75761120454051,0.15966227388692245,0.01794404909014702,-20.377767887936066,0.01984517276287079,0.2987036065276253,0.01605067029595375,-14.816570281982422,3.386392831802368,1.0801911354064941,13.586833000183105,480.22230095713394
5833338136677299200,237.42078773657482,-61.148750278231,0.14079052849485613,0.013452412560582161,-9.035243505994181,0.013686094433069229,-16.59225051752054,0.01344588864594698,283.0430908203125,0.9158161878585815,0.8889181017875671,12.838069915771484,480.1476144129012
4331543344870726528,247.26244768721855,-11.82315325612556,0.2641180119220144,0.017651375383138657,-32.82677658333695,0.020750021561980247,-1.8207788110691907,0.014480037614703178,90.39383697509766,4.1674957275390625,1.004088044166565,13.87955093383789,480.14232200842486
6192489143068700416,199.94436822153605,-26.83917861823691,0.2361772061068764,0.018676117062568665,-28.901036876208973,0.018244097009301186,-1.3408716730631,0.014736638404428959,-53.797691345214844,2.9510858058929443,1.068267583847046,13.735886573791504,480.07491751465966
5848420549975225216,218.5852618993642,-67.36295588389271,0.21145039746029243,0.013559047132730484,-19.663700732663592,0.008809173479676247,-18.513386813985896,0.013075899332761765,6.206843376159668,1.9918544292449951,0.9846125841140747,13.4103364944458,480.0425467640441
5995294240909429888,240.27490968219408,-41.552923488958704,0.23391429704031927,0.016085557639598846,-22.725043288915124,0.02138763852417469,-24.780802684554054,0.016646865755319595,-84.68998718261719,1.3150436878204346,1.057149052619934,13.380054473876953,479.9515720818857
5833294568525675264,236.80753899981062,-61.702047877607285,0.1127607293455051,0.014013070613145828,-11.994740193485955,0.016260942444205284,-10.863578545870762,0.01610668934881687,153.73802185058594,0.5883998274803162,0.9733054637908936,13.272065162658691,479.708648501734
4122438734602019968,259.82346642219096,-18.797855611852388,0.16604146753772972,0.01600969210267067,-16.55070904862923,0.02133074402809143,2.8796256180050195,0.013720551505684853,-219.98379516601562,0.9266242980957031,0.9632627964019775,13.394489288330078,479.6830727473843
5957089132473433088,267.93741147455,-41.04540994150137,0.1667845228452305,0.014528827741742134,-15.086440760870165,0.015499570406973362,-19.11686266353287,0.010487423278391361,187.8341827392578,0.5531336665153503,0.8067697882652283,12.47145938873291,479.67294205745486
1250259761481175552,207.6662679012956,21.297602710977237,0.16425160531390576,0.020439105108380318,-21.500553734603567,0.018271489068865776,-10.860746195662465,0.015317833051085472,21.84503936767578,3.960442066192627,1.0277553796768188,14.010376930236816,479.5604351329414
5836585024540070272,240.49934067200041,-55.002243449954534,0.2058813805408678,0.016566945239901543,5.009201952369648,0.017114182934165,-21.064352732598568,0.014275041408836842,316.019775390625,0.31967729330062866,0.8123546242713928,12.765295028686523,479.3967909417062
5816677958493708032,257.1495245148532,-64.34495570503641,0.1597790213844587,0.01983560249209404,-4.3099108260038905,0.012027909979224205,-21.618560812477796,0.017610715702176094,99.3053970336914,2.526252508163452,1.0584348440170288,14.42292308807373,479.36228220476477
4205836141809214208,287.2377897147003,-6.764158853974779,0.17215937954402627,0.02012682519853115,-13.307379369355987,0.02173530124127865,-20.88031629573297,0.01895388402044773,-102.27325439453125,0.6775303483009338,1.0967702865600586,12.91799545288086,479.23606010260863
4381804976313495296,254.9831833535696,1.1803603064315846,0.18534027223502927,0.01627868413925171,-11.8519059285768,0.01564069278538227,-23.172514876309254,0.011659643612802029,87.83871459960938,2.390657424926758,0.9045032858848572,13.626187324523926,479.22718180019405
5809841779300962688,268.4860805560648,-70.94236920932,0.1724356763406581,0.014531392604112625,-10.265023751540024,0.010676195845007896,-21.858150395198116,0.013648787513375282,-1.763570785522461,2.1520469188690186,0.9630051255226135,14.059368133544922,479.1230904973044
4218913836188593152,305.6718250021034,-4.975627574482696,0.27708205573516453,0.019809553399682045,-24.494893290529816,0.020323017612099648,-26.85573204012117,0.014377428218722343,-115.60797119140625,2.6944656372070312,1.0039445161819458,13.749726295471191,479.11522020050427
6659020271854313088,291.7866138075347,-49.17008824448297,0.1970385177768194,0.013677749782800674,-18.596581930015656,0.013617428950965405,-16.339094660195517,0.01107324194163084,-199.3488006591797,0.43542778491973877,1.0622056722640991,11.880770683288574,478.95475116002535
6084097186563683072,202.5555191038848,-46.917197301571896,0.2662994730162122,0.020401015877723694,-34.70934179267377,0.01916229911148548,-9.710796473307987,0.016957715153694153,82.81622314453125,0.9315024614334106,1.168591022491455,11.104987144470215,478.9173315897897
5988157895062788736,238.8003457931687,-45.71793937760338,0.2598037192679251,0.01823998987674713,-28.288383485944625,0.019873760640621185,-24.97964128445011,0.01652327924966812,-23.376909255981445,3.94964337348938,0.9061871767044067,14.010866165161133,478.8664306658473
4454762486259697024,240.5153475817129,9.525192706280086,0.20109523691765643,0.01572629250586033,-3.6548746410398536,0.015749020501971245,-24.25105452043182,0.0119976457208395,170.80856323242188,2.6454381942749023,1.0359312295913696,13.622523307800293,478.85334801944583
1175135766952270976,223.1368380950575,11.139688653435565,0.12801918402368884,0.015371370129287243,-15.542413126222169,0.01567385345697403,1.7496154076231025,0.014112154021859169,24.423776626586914,0.5967174768447876,1.0264219045639038,12.029406547546387,478.6843820323199
1321141977590168448,238.1165379867734,30.556727231110493,0.22794146448929173,0.011326469480991364,-30.36499169626295,0.009194961749017239,-2.528768586884567,0.012114642187952995,-165.9888916015625,3.5969228744506836,1.0429937839508057,13.53792667388916,478.66868131072965
4344074272733985280,243.68177883828432,-11.050388425432544,0.21000451628769767,0.017754415050148964,-21.274236379951752,0.01965337060391903,-23.260726811888215,0.01647716946899891,-127.95050048828125,0.44240450859069824,1.0823791027069092,10.984203338623047,478.65756560408744
6030390617717966080,249.9246371818794,-32.3968400794767,0.14723744568255845,0.01753898151218891,-13.094151813781934,0.02138439007103443,-10.531792108040584,0.01704080030322075,-332.0947570800781,1.2151271104812622,0.9808121919631958,13.368423461914062,478.57921537708944
4180545214010859776,290.7586949305137,-17.609896407859488,0.1788228127734968,0.01854061521589756,-17.434578117594842,0.019970295950770378,-14.965420943168851,0.016978275030851364,103.15511322021484,4.855546951293945,1.1141847372055054,14.011977195739746,478.57692614795326
3652658029259658112,216.88774738186052,-1.1253296266969448,0.2062788002828499,0.015005110763013363,-5.606272891516646,0.017653023824095726,-24.93983252054455,0.014002839103341103,292.2745056152344,0.6932521462440491,0.9317401647567749,11.628945350646973,478.55299777743016
6756130689310082688,288.93017779352016,-33.08278328184561,0.15488229108703908,0.016064230352640152,-16.541749422091854,0.01781444251537323,-13.91855416340996,0.014931926503777504,-48.65690994262695,2.292374849319458,1.0162010192871094,13.669232368469238,478.5371102437789
4405654757910171776,240.50139309695837,-3.3253607432841132,0.17357962938307467,0.01668522134423256,-22.152180122971195,0.018793471157550812,-0.5388089860863914,0.014786789193749428,-82.09441375732422,2.4555461406707764,1.1048340797424316,13.154838562011719,478.5127129607425
1302346376069348224,246.33891522242632,24.773781011228102,0.14509235902363143,0.017460055649280548,0.5610614952277468,0.012589553371071815,-17.830365830916435,0.017365355044603348,-113.45370483398438,4.465670585632324,0.9797749519348145,14.456168174743652,478.48732207850685
3570934632797982080,183.62608600849555,-13.759682130058897,0.16192854967916498,0.019781503826379776,-19.203957945877153,0.022033315151929855,0.8936827016819728,0.018147677183151245,246.18319702148438,3.0792901515960693,1.1241971254348755,13.694225311279297,478.42806881260094
1242566547341043328,219.47234377829784,23.18904925767852,0.19642435522700155,0.023841658607125282,-26.431624006889407,0.017608510330319405,-4.768871720316261,0.020419344305992126,-122.58110809326172,4.990048885345459,1.0192276239395142,14.47212028503418,478.40201507624823
6656557095228727936,286.48089179865855,-52.67928243686647,0.1353708316178607,0.014332320541143417,2.363646537072506,0.010982261970639229,-18.792562865296365,0.009272727183997631,-86.20469665527344,2.0552866458892822,1.0509957075119019,13.420926094055176,478.3870707253113
1320449457063448704,240.18903546708825,30.042778923620347,0.4526438802876751,0.015648676082491875,-54.93010439229451,0.011502617038786411,-14.937230395576274,0.0159197598695755,-368.31719970703125,3.8091533184051514,1.0127794742584229,13.9493408203125,478.315580360556
4882090566610735360,63.1939085181819,-34.22448772543817,0.4236569630509548,0.010851919651031494,55.99737068158009,0.010609145276248455,-15.594601591603261,0.013729279860854149,216.36685180664062,2.321209192276001,1.0512100458145142,13.510114669799805,478.12652180530154
4576968423384308480,269.8786845511654,21.921251341608755,0.12362515699594673,0.011547649279236794,-0.997757974843842,0.006954878102988005,-13.031296019044678,0.01250631082803011,102.78861236572266,1.01728355884552,0.9598310589790344,13.467573165893555,477.9867986723283
5844888609379829248,194.95100624840447,-69.31737614740986,0.1091708822690125,0.01246294379234314,-13.571295175967608,0.012466094456613064,0.004739551199273922,0.014377458952367306,377.4006652832031,1.1710021495819092,1.067838430404663,13.488661766052246,477.5444137547204
4450042282840862720,242.2275467730294,6.694014566077617,0.14271209428297216,0.012609281577169895,-0.3277060705259136,0.011112328618764877,-17.35836273043577,0.008644595742225647,133.09999084472656,0.4991418421268463,0.9148275852203369,12.727198600769043,477.34920181562575
5812070764249853568,268.6170832884355,-68.00012541806933,0.10904744345028143,0.012660798616707325,-6.609831171034079,0.006909471470862627,-14.333668792264172,0.011204696260392666,148.8335723876953,0.829021155834198,1.026686191558838,13.491963386535645,477.08621497050615
5946923288437866368,264.3550475987555,-48.809831233837386,0.1716446373970787,0.01945759356021881,-6.782685070383728,0.021071631461381912,-20.06076923157375,0.014152184128761292,-252.08827209472656,0.40189406275749207,1.064674973487854,11.312474250793457,476.77096259344165
6701888447817891072,272.6816374915941,-51.90546371434338,0.22728312266460696,0.01723288558423519,-10.064657581922445,0.015595493838191032,-29.389954593776004,0.012957829050719738,300.0427551269531,3.3169915676116943,0.9886316657066345,13.502065658569336,476.7108125499203
4400737810628212992,235.74841360182765,-4.959026958758935,0.1375081584440643,0.014192706905305386,-17.790479292365468,0.017181284725666046,-0.9905478504587293,0.011497702449560165,-62.8299446105957,0.7830448150634766,1.056841254234314,13.055296897888184,476.3833251645785
2102080178625744512,288.1438695011609,40.71443723350435,0.16158854167597703,0.014395209029316902,-12.770173598058175,0.015158005058765411,-12.484110636151756,0.017585990950465202,-395.8883056640625,4.319157123565674,1.077865481376648,14.231012344360352,476.32395378703086
6250518102610184576,241.55875418466638,-16.345438797309896,0.1536520043176031,0.01888047531247139,0.7301288334087537,0.021410716697573662,-20.360918664601193,0.013865625485777855,-25.526853561401367,3.59621524810791,1.031351923942566,14.094795227050781,476.1415134188463
6731275060732347392,285.3410371711346,-36.451729836263794,0.17465653319418947,0.019744286313652992,7.466346796345958,0.022073306143283844,-20.680334297882297,0.018298840150237083,-212.47764587402344,4.01389741897583,1.1643975973129272,13.801651000976562,475.92995554811836
1359836093873456768,255.2869250936269,46.43231871446769,0.28351916169161073,0.010798316448926926,-7.075568586047222,0.013542404398322105,-30.399675999275267,0.013337066397070885,-34.24507522583008,0.9068892598152161,1.0284929275512695,12.634025573730469,475.89662969493133
6821398897823930496,336.21646723217873,-19.6642287332194,0.31023077010741695,0.023707877844572067,-24.85243200069715,0.02339373156428337,-25.279606102736363,0.02299816906452179,-112.7373046875,1.962479829788208,1.1849472522735596,12.959918975830078,475.77840927366
6908159126988841088,310.2771975019363,-5.956420329900298,0.2061159345303707,0.01876472495496273,-19.752874847587535,0.019144365563988686,-14.764218099710359,0.013481603004038334,-64.21180725097656,2.1588563919067383,1.0389866828918457,13.669649124145508,475.7769481074972
6263319682136330752,240.27332534376663,-13.997098830391995,0.14574643549306496,0.015463546849787235,-18.809670679614804,0.01898917742073536,-10.260942884424463,0.011016270145773888,12.159647941589355,2.4779603481292725,1.0698046684265137,13.100834846496582,475.75826661456995
4286341425448519552,280.11190152371427,6.426071101423147,0.27152757253953314,0.02240767516195774,16.423207119049643,0.023920342326164246,-22.087917916363327,0.022800033912062645,26.93881607055664,2.3854784965515137,1.056920051574707,14.560942649841309,475.7272961869106
4443807639593951232,257.26081214756215,9.910680138616952,0.22574467025664335,0.013640839606523514,0.4458709109026956,0.013508666306734085,-28.796463065936347,0.011027268134057522,-32.04280471801758,1.0311757326126099,0.9019865393638611,12.924582481384277,475.55739744447084
4221142138242155008,300.3306101155288,-5.249450766454177,0.22559126978390606,0.019862839952111244,-4.76772137056089,0.02127452939748764,-28.06408681044763,0.016823047772049904,-402.972412109375,4.237961769104004,1.0692815780639648,14.373575210571289,475.5317876836686
4019627942065692160,177.6813173385058,28.327446056547398,0.20073960286320736,0.015553707256913185,11.17861141831807,0.01918088272213936,-21.137565005036684,0.012882224284112453,4.3245849609375,2.453528642654419,1.0822606086730957,13.635956764221191,475.4966189265771
4275148392751249664,271.425487971984,-0.5236943543808872,0.14977492837000217,0.015585891902446747,-0.17482938666668113,0.016937026754021645,-19.936375442617518,0.014489313587546349,-8.03038501739502,0.48058947920799255,1.0271564722061157,13.012992858886719,475.40485295610443
6707274646050420864,270.3258457454438,-48.63277893609834,0.12800667545847427,0.013940154574811459,0.11847993508982423,0.01406934391707182,-18.045805723148362,0.010638833977282047,-4.419981956481934,0.8896065354347229,0.9168897271156311,12.852438926696777,475.29471565426815
6869220339308492928,293.5570077239862,-19.85200801831,0.2704530934138005,0.017312875017523766,-17.637030985062488,0.018705172464251518,-27.7576725112518,0.015266703441739082,217.32666015625,2.621410369873047,0.9345972537994385,13.61030387878418,475.2543142596368
3914622279510527616,173.17098030925905,9.796763653329235,0.391035622622915,0.0162101611495018,-38.639434751007684,0.018160659819841385,-39.74735369412754,0.012063995003700256,222.16925048828125,2.822364568710327,0.9254571199417114,13.340238571166992,475.25280951845866
6742688128864661376,291.2519120959072,-35.609243307638465,0.18458729236047372,0.014750827103853226,-19.41376273595298,0.017260948196053505,-7.199094532190209,0.01239568181335926,159.29490661621094,1.664551019668579,0.9654231667518616,13.052597045898438,475.2479485686357
6249129110190645760,240.70437813564158,-18.01286741460342,0.12390558217275693,0.014818373136222363,2.401152069881734,0.01755225472152233,-12.87231991184133,0.010349118150770664,272.19219970703125,1.744231939315796,0.983343243598938,13.389103889465332,475.2476073124213
6726860693358612352,277.6749160609485,-38.92514165256862,0.23012013806711445,0.02076007053256035,-24.943983397860567,0.020566703751683235,-3.387966410530589,0.017672132700681686,-157.42454528808594,2.8971474170684814,0.9866169691085815,12.918904304504395,475.24097821044944
4495784921495465216,268.89249631965487,11.554992304621093,0.1644574109464407,0.020297985523939133,-6.59645432957563,0.0185959842056036,-21.487391096964153,0.01830380968749523,-99.1849594116211,3.7156946659088135,1.1569527387619019,14.171195030212402,475.2011726799407
2045420038046238720,294.58313770383444,32.79574866961073,0.15817442678002375,0.011853216215968132,-16.085697984453816,0.011520029045641422,4.565499951358927,0.01284222025424242,-246.53225708007812,1.580715298652649,1.1714410781860352,12.422245025634766,475.1529880211033
5814795182269687680,256.3118177468319,-67.16947462793826,0.2178068234503909,0.013982336968183517,-9.06554683367996,0.009974888525903225,-27.598345961355463,0.012809734791517258,-22.05956268310547,2.5452706813812256,1.010916829109192,13.746341705322266,475.1421609668873
3930415011696970624,195.92661619140338,14.970920988905265,0.19209000651327432,0.01989716850221157,-15.335122532195431,0.02236248552799225,-24.618110843713435,0.022657746449112892,-18.860376358032227,2.8158960342407227,0.983248233795166,13.658838272094727,475.05435894549953
1170223252078552448,228.32261631762572,12.457104759399641,0.2155713388938522,0.02154618129134178,-26.301193878602195,0.021891843527555466,2.701138583378493,0.02207820676267147,-93.15630340576172,1.3561028242111206,1.0937844514846802,8.991768836975098,474.88252215754176
5790707631279793664,206.13053711999973,-75.16927404871463,0.12946602972433263,0.014125746674835682,-16.898804007758432,0.013480029068887234,-3.2757041302526373,0.015873320400714874,171.35415649414062,2.764739751815796,0.9987238049507141,13.769719123840332,474.8599325447097
4568989993356383616,261.0475987306411,22.549074421548937,0.15482915878525133,0.013723206706345081,-8.404609253118034,0.01055374275892973,-18.91198104826715,0.013073574751615524,-88.18961334228516,3.824817657470703,1.0556185245513916,14.112988471984863,474.85768224984065
1945845069576623872,325.5431106706711,30.995573205314074,2.7326588294949588,0.01586356945335865,-128.19849878744833,0.012407231144607067,-260.21208162603136,0.010845883749425411,-114.80570983886719,0.8303204774856567,1.0727131366729736,12.485440254211426,474.815322412364
5945983613988626688,265.55193387967887,-51.94522323259546,0.20122012483899956,0.017561253160238266,-13.88550422136686,0.01700611039996147,-21.20082426052131,0.014503206126391888,-234.25489807128906,4.325767517089844,0.9906737208366394,13.691490173339844,474.8139256600803
1304464138543815808,248.97598145525035,26.788765660010306,0.14490161163025997,0.010814337059855461,-10.91662853606921,0.009040318429470062,-14.922245229226688,0.010664484463632107,-377.2064514160156,1.1441874504089355,0.932131826877594,13.16683578491211,474.77336217751275
4102131789969632640,282.89414001718745,-13.87266733029235,0.22672408359755922,0.015887904912233353,-20.538469073634797,0.0203519519418478,-11.08917332950118,0.019138682633638382,227.76702880859375,1.4074082374572754,0.9198571443557739,12.923970222473145,474.67436928901776
4048270288763398400,278.09324531447265,-29.258007955502563,0.15786102359165693,0.016919955611228943,-8.25047785299272,0.02249385416507721,-18.89031324907625,0.015920251607894897,260.05657958984375,0.49845564365386963,0.8336910009384155,12.1212797164917,474.6717521112702
4578185140381305600,273.5785123590816,23.798139152270863,0.15704309693831914,0.011027954518795013,-2.6585702398290687,0.00873525533825159,-18.94081195896002,0.010757730342447758,-70.23345184326172,2.5847275257110596,0.9503465294837952,13.638683319091797,474.6654655930943
6051533058061919488,247.7008224406618,-21.877847050967723,0.231719466394369,0.015280110761523247,-20.396228153354237,0.01714751496911049,-11.845807450269437,0.012401980347931385,-387.34979248046875,1.115825891494751,0.9973253607749939,13.116433143615723,474.3662639567409
5558740845662882560,103.97276767914353,-45.16764772018209,0.1322204698433257,0.015254758298397064,8.277634127914038,0.018729303032159805,-11.52715661920143,0.01883370615541935,67.19776916503906,4.451888084411621,0.9192424416542053,14.503881454467773,474.31043338224055
5818025135126506880,251.2132454077002,-62.82308459523243,0.11519063962133703,0.013862633146345615,-10.687457024758523,0.00989182386547327,-12.625546485583861,0.01031136978417635,56.15211486816406,1.4948519468307495,0.9687312841415405,13.262751579284668,474.30979872325815
6715468722088138240,285.32110384528534,-42.7964965551827,0.3037728363211115,0.013230551965534687,4.186202268338874,0.0141278225928545,-43.813550495331754,0.01197012234479189,-23.39434814453125,2.847367763519287,0.9935687184333801,13.18358325958252,474.27360566663157
4461153844272546048,249.85570181030096,13.28928136759601,0.17353964993220639,0.0196649432182312,-22.39740593842712,0.015294061042368412,-6.568253997905035,0.012621098197996616,-215.8290252685547,4.324984073638916,0.9405651092529297,14.466533660888672,474.2124340276005
6150721823066096896,186.73953909109693,-38.181080365268826,0.15501738029586185,0.018379217013716698,-15.966174689080788,0.013301226310431957,-9.920033458518951,0.013898099772632122,-34.82664108276367,1.8367984294891357,1.0146552324295044,13.680940628051758,474.10547156514536
6556416015709446528,346.48646612135786,-33.21853376369399,0.17243894310182145,0.014946901239454746,4.894472280660741,0.012589323334395885,-25.441873321266925,0.013941986486315727,-7.280351161956787,2.2224535942077637,1.0521570444107056,13.290586471557617,473.90982420737225
1456601122936745344,206.06837556857158,31.52943530495804,0.20101195922185466,0.016153696924448013,4.899938547774313,0.011040467768907547,-23.688014835358516,0.010783245787024498,-123.84249114990234,3.024540662765503,0.9462375640869141,13.603562355041504,473.7820731658702
4035855290649188864,271.6266938202461,-39.29896358520885,0.14794673002915137,0.018359147012233734,-2.7612179227102227,0.018593261018395424,-19.01009445782976,0.013557963073253632,-250.65794372558594,2.5669291019439697,0.9414786696434021,13.578672409057617,473.76941541898924
4373869491657285504,262.33012876767754,-0.15951411348165503,0.1771278755224157,0.02055216208100319,4.831863828223696,0.018055781722068787,-21.32110730619887,0.01569421961903572,-28.326963424682617,4.429545879364014,1.0191164016723633,14.124031066894531,473.7636035858313
5817553856950014208,253.69223775621535,-64.40421151704018,0.126308262244084,0.015573197975754738,-15.640652038542154,0.009134349413216114,-8.047660908383635,0.01148860901594162,47.83753204345703,2.1899518966674805,1.02619469165802,13.920531272888184,473.7560517071538
5916294777131964544,260.53927910017467,-57.13289388319736,0.16790632809049763,0.013995028100907803,-2.607977577043903,0.010325861163437366,-22.227238371642535,0.009348406456410885,-57.276100158691406,0.7929512858390808,0.9304543733596802,12.877448081970215,473.6174183297951
6303723569059007488,213.9780235533943,-12.023744037365411,0.15308456941485715,0.015444226562976837,-6.783204789848456,0.019763516262173653,-19.68088776161324,0.016381792724132538,236.79263305664062,2.6098058223724365,1.0820125341415405,13.373478889465332,473.3490341224354
6124121132097402368,212.01663696340833,-32.47640788485102,0.14889378111045132,0.014083483256399632,-19.857060001157436,0.01585261896252632,-2.56195254201394,0.015171720646321774,83.85198211669922,1.313814640045166,0.9820120930671692,13.040740013122559,473.1426381448755
6757582044666730624,286.4633143551455,-30.97033843055252,0.16213137444545317,0.015090877190232277,-14.412313318387897,0.01741919293999672,-8.560770992003206,0.014320055954158306,286.3025207519531,3.4680466651916504,0.9636087417602539,13.403985023498535,473.1067033498517
6350265041565477376,358.5172104172316,-82.70240546073023,0.11649287968797087,0.0122762406244874,5.267960921249488,0.015467812307178974,-10.458745802093956,0.015720617026090622,-199.648193359375,1.9524095058441162,0.9698147773742676,13.720685005187988,473.0744342028098
6306210599937721472,224.1059591033468,-17.670197772879384,0.24242863925036662,0.015573879703879356,-22.942088996161118,0.01895972713828087,9.20022013879198,0.017425749450922012,-88.38504791259766,2.0792860984802246,1.0769617557525635,13.053647994995117,473.00335927133676
6460173731410289920,322.221608276749,-56.01835038664893,0.19177662638002263,0.015288910828530788,18.95596724082334,0.014319022186100483,-16.35753681987946,0.013054409995675087,31.483783721923828,4.326633930206299,0.9479847550392151,13.934593200683594,472.9788379420954
4428245701768432384,231.9503936850872,4.117476841396733,0.14842108365395654,0.017460478469729424,-17.559462457996926,0.017631061375141144,-7.879079203212092,0.016232479363679886,-286.91180419921875,4.464074611663818,1.0458638668060303,13.72711181640625,472.9364918549406
4575547961737569536,258.7290600141552,29.133666488217404,0.13413619091007611,0.012747159227728844,-0.07338981664664712,0.011122130788862705,-15.571935291171243,0.012504113838076591,-284.6678466796875,2.8118956089019775,0.9902448058128357,13.899083137512207,472.83693611999126
6724487225715339392,274.02749321825104,-42.60285534651667,0.12850227868222724,0.015426671132445335,-6.978862089007379,0.01766023226082325,-13.888386236440638,0.01338779367506504,-312.2770080566406,2.2530698776245117,0.9454567432403564,13.536541938781738,472.44630818152064
6802679098181960192,315.0386150105365,-24.876652185971185,0.2218679672381998,0.020475562661886215,-8.157237455157876,0.02481992170214653,-31.380807227736582,0.020193209871649742,-94.7503433227539,1.71757972240448,0.9166113138198853,13.669435501098633,472.44416694361956
4429723960792755584,236.5181834972063,6.265133045322731,0.15281505618643915,0.0185826625674963,-15.782147843785566,0.015608442015945911,3.015545927195409,0.01374050136655569,-267.4671325683594,0.3894551396369934,1.1467456817626953,10.90257740020752,472.38605624876067
145601560294975232,65.01981590453086,21.9946347703864,0.5745442003522557,0.016217278316617012,62.749838984707026,0.020053382962942123,-59.023398412812625,0.014120453968644142,-70.90260314941406,1.2422308921813965,1.1335102319717407,13.329573631286621,472.3113846163232
6768722296469179904,293.9397277508141,-23.33325357748462,0.15184396075405018,0.014818103983998299,-14.321610254936768,0.016903899610042572,-14.297256439151926,0.015603027306497097,73.37886047363281,2.2348179817199707,1.0922653675079346,13.22616958618164,472.3020928364697
5969052506158891136,249.725431476531,-40.97234019626161,0.18567930354207027,0.01918884366750717,-11.856419372416433,0.024401230737566948,-16.903508205182174,0.0199735090136528,-310.9067077636719,1.9795633554458618,0.974727213382721,14.28083324432373,472.2475471949034
6090102242344494976,209.3473896808525,-51.775723291229184,0.19541222112637072,0.02163105458021164,-1.1375998930689093,0.020841404795646667,-20.91619924897262,0.022783935070037842,15.082552909851074,4.25345516204834,0.9069125652313232,14.436120986938477,472.1690359505698
4164114485900291456,267.3482084539274,-10.033876873990042,0.14002000357026329,0.015373064205050468,-7.455570282993244,0.018121931701898575,-18.89970666410008,0.012848025187849998,-184.80560302734375,0.5269744992256165,1.0487579107284546,13.319116592407227,472.143351985562
3705761936916676864,192.7642053871954,4.941082818133101,0.31627687997748943,0.018153946846723557,14.963843666228714,0.02352386899292469,-32.15015552108868,0.023839037865400314,86.81454467773438,1.3602699041366577,0.9796403646469116,13.183564186096191,472.0794199167293
6176135625592740480,205.6453069974205,-29.670340328617815,0.21708230224168268,0.017063042148947716,-28.192959614131443,0.018229970708489418,-1.4330388342419884,0.01742558926343918,67.31249237060547,4.294925212860107,1.0757882595062256,13.620102882385254,471.9831158447345
6340209900353750272,224.13861886428123,-2.092862723188936,0.16171497489978365,0.014894765801727772,-19.68142741594646,0.016377879306674004,0.3854767655509365,0.012875620275735855,-129.79281616210938,0.6519810557365417,1.1659884452819824,12.302698135375977,471.9757702519354
6528580607542943488,353.52478494696135,-45.73735576010318,0.13613497524944668,0.015794536098837852,15.699422057482,0.011161869391798973,-9.490535358281162,0.013120566494762897,174.20852661132812,3.2096312046051025,0.9997999668121338,13.67363452911377,471.912776204418
5805222249914568064,250.5398976191044,-74.59252123139999,0.15607106633532075,0.011302218772470951,-8.992519451416683,0.008290511555969715,-18.977375879245642,0.011526176705956459,124.01398468017578,0.6991655230522156,0.9596263766288757,12.790152549743652,471.87895347093973
4366218814874247424,256.0614029715866,-2.675248565504535,0.19406440569348904,0.014397346414625645,-19.251268360103005,0.015538799576461315,6.0579334823024045,0.012112028896808624,-133.83998107910156,1.5638073682785034,0.9835229516029358,13.163002014160156,471.7336570354195
6365151776171959040,277.7925226943554,-77.78388170582551,0.25220385385758554,0.013201827183365822,-6.537540071587761,0.012442389503121376,-33.60919617891916,0.014635896310210228,48.25495910644531,2.850187063217163,0.9564268589019775,14.016790390014648,471.6016535827781
6257774467036174848,230.42890017632638,-19.145757358066675,0.42406065597028225,0.018084857612848282,-21.41666006097005,0.019864488393068314,-42.32046935569796,0.01617278717458248,-321.29010009765625,0.25436386466026306,1.179038166999817,10.256032943725586,471.5857980062363
6563014597305697280,324.0108249396987,-48.76204176759404,0.15290209114368133,0.016432585194706917,16.01099163552659,0.01423159334808588,-8.23511697368456,0.012419568374752998,-51.46006393432617,2.7979860305786133,1.0009914636611938,13.919923782348633,471.467967471824
4180389392594608384,294.33839484526766,-16.247605415435334,0.21884739058327138,0.017846712842583656,-17.598750475723616,0.0192665196955204,-22.104616639257532,0.01639578305184841,114.77870178222656,4.113120079040527,1.0906916856765747,13.990030288696289,471.38689110978794
5801911895280383104,260.65638964154766,-75.86173830035946,0.11135091774505114,0.011431501246988773,-9.065464102421684,0.010238290764391422,-12.685115038895697,0.010936313308775425,159.18972778320312,1.1608597040176392,0.9968750476837158,13.491403579711914,471.27549704587454
4405808242861059072,241.01484376078872,-2.6931265776733584,0.24263505162072901,0.017464950680732727,-5.1069446439636215,0.019539188593626022,-33.033888660098725,0.015646444633603096,-112.43601989746094,4.606516361236572,1.0364066362380981,13.948770523071289,471.2685557071249
4276406478873117696,275.9464980315149,1.2497406302874239,0.14622475972649832,0.016806108877062798,-7.882616925013094,0.018199050799012184,-18.020033764142486,0.015598038211464882,44.21602249145508,0.7383625507354736,0.9937660694122314,13.384371757507324,471.1702359066792
1327043297014218752,252.53487095689977,35.51629575693624,0.16398738604068974,0.012797689996659756,0.11578856981370844,0.012908129952847958,-18.88883960109662,0.014983044937252998,-152.56298828125,3.833360195159912,0.9369150996208191,14.247395515441895,471.1247723977112
6094798497018776704,206.2917521680622,-48.5071525243198,0.24854792629634964,0.014452259987592697,-30.155357881412144,0.013715950772166252,-11.911925464495766,0.011961751617491245,-2.777850866317749,1.8945618867874146,0.9883923530578613,13.237512588500977,471.09146599363277
