source_id1,source_id2,ra1,dec1,ra2,dec2,parallax1,parallax2,pmra1,pmdec1,pmra2,pmdec2,pm_diff,sep_pc,g_mag1,g_mag2
3.2254081559671613e+18,3.225408155967879e+18,75.16450287954474,-2.063840628673592,75.16580684314256,-2.0660401606790866,20.54897553635496,20.375748060139276,-12.05470969135147,2.0272562971288304,-13.34191171482855,-2.2053681021955454,4.424025130466544,0.4137319625708917,17.15617,6.2521524
4.267571976084439e+17,4.267327678307368e+17,12.61599965615356,59.50163103379674,12.597314331830198,59.38506072275888,21.354934958773757,21.3872894362028,162.69189907715474,-159.99734410150583,159.99805646094063,-161.61368867596326,3.141553409431274,0.11891857786228582,9.811787,17.617943
4.528164989180446e+18,4.528164920461108e+18,271.7469451508368,20.5949127190992,271.74879690368226,20.5912461667695,20.5255085266937,20.63295832515773,38.72173925564144,10.79891026432757,39.02124328037119,10.513800835875095,0.4135094279721029,0.253740671237135,16.737413,15.3196335
5.585594664827857e+18,5.585594664826866e+18,111.02886768512025,-40.05072674421379,111.0190519162422,-40.04539567319166,23.177353625749127,23.201063132216884,-24.763473021726828,149.56835827491204,-26.08477425383777,151.06782553273302,1.9985592318605603,0.044633024095732866,17.867046,9.417617
1.504126825852798e+18,1.5041268215562926e+18,206.39996933355755,47.565518253269815,206.4001147980915,47.56527467414924,20.43213579974705,20.344115750830017,-197.2797891919,-54.07929153209557,-199.50946769796897,-52.02620730086775,3.030943929033049,0.21175285073879027,16.560692,13.878211
5.555321776816126e+18,5.555321772519758e+18,97.39396280469538,-46.80568752569323,97.39125841928768,-46.80986711006942,26.871176683744714,26.662336372559736,177.9510650784542,79.6982476982918,177.69923882579755,79.34080475231715,0.4372435490137312,0.2915091205441809,13.343686,12.209626
3.3136894220306504e+18,3.313978112552491e+18,66.6676726168485,16.74677258632566,66.02452121402943,17.443985101312077,21.85212884110757,21.61924104437301,107.47186617521814,-31.53080384333542,110.58004635581656,-32.8087266938356,3.360635482597802,0.8944821965800486,7.950683,4.7558556
4.433378806161596e+18,4.4333788061643023e+18,248.2612233082497,3.191554981226341,248.26002193662904,3.1928626764008827,22.01179904725075,22.130070381240987,-369.4117075510945,-189.6888924992055,-369.1468711072951,-186.1583743312819,3.5404373848442834,0.24279985001925944,17.79365,13.38721
6.087870714772042e+18,6.087870714765831e+18,199.15889044633607,-45.33222769163648,199.1593560188015,-45.33215533533741,20.936308809835104,20.97582664843409,15.934681453107292,-3.896967758607735,19.14495270372402,-4.300566266477626,3.2355421891996854,0.08998623312884527,12.104956,12.428887
6.311599718742014e+18,6.311599753101753e+18,221.35869776940976,-13.198681188608989,221.3627861142151,-13.19471921922528,30.47428721786951,30.492349115502,310.5141984966009,-373.66589899228256,310.8771897514821,-373.6465513077146,0.36350651165882164,0.019701608425853417,13.4508705,13.355407
5.43446878445328e+18,5.43446878445328e+18,149.71028358648388,-35.88452604020695,149.71732201067496,-35.89104376556409,30.2188930475436,30.049949540329056,-89.55228154533881,-11.730571267392254,-89.7277469764991,-15.9447050586076,4.217785168520949,0.1861131160931954,10.646941,5.1516953
3.711120235035327e+18,3.711120269395066e+18,203.30793148461717,0.8607393877571715,203.30972062044165,0.8661806253785739,22.9440061639882,23.054293973534065,102.9043795011496,-67.91680386126198,102.41014682773071,-66.67776979420911,1.333968273532906,0.2085454821880129,15.607668,14.149548
4.139560437048992e+18,4.139560437048993e+18,258.47492808816907,-14.518379057695524,258.4744154911578,-14.517808205355632,27.015316187088917,27.120270153502503,-36.87647162495858,74.68550547499497,-36.73299443063623,71.00735474310707,3.6809480452429755,0.14325088275188963,14.749078,14.729793
1.5415370561525335e+18,1.5415370561525335e+18,188.82181530038463,44.84545374511069,188.82196525154933,44.84628030001915,21.16985178227861,21.173016563631556,142.77329279886857,-2.015329446809822,144.74699817260185,-6.224609918559404,4.649038071704298,0.007093969850492687,14.966539,17.522852
2.6572299947408742e+17,2.6572447694202125e+17,76.66908986187244,51.59695829274448,76.70466361473483,51.60881742896875,37.055064098479605,37.21154228754877,-28.55662871212375,-171.8215934348077,-32.38586231010227,-173.02605965948027,4.014195913787028,0.11409285297462504,4.898983,9.041392
4.398623381046658e+18,4.3986233810466596e+18,239.9317425514322,-5.084548780982609,239.9313373243902,-5.08283016574749,28.35576516591447,28.406143195906477,-104.71520203591712,-87.8721119756509,-107.99483632869716,-87.72367957198527,3.2829915127573543,0.06255369302806849,12.311144,12.822207
1.9802726685107085e+17,1.9802727114007514e+17,88.9293957002229,46.84443796140585,88.93244720039185,46.84707955960631,33.365825441621695,33.56248391329198,14.068331166051628,-532.2501231168138,12.720574355033405,-529.4370401389497,3.1192762400908127,0.1756217897555677,16.996769,14.059253
2.605058953931701e+18,2.60505747646292e+18,342.33629356846893,-11.185842078277874,342.3326504206088,-11.193895181859354,20.1885619931556,20.219799267812704,-94.57236076320356,-157.83223868258733,-94.3570229484481,-155.8590844886244,1.984869730641571,0.07690036855016374,13.903978,16.655403
3.596869741276321e+18,3.596869741276321e+18,185.1843702411269,-4.862527145160712,185.1851816580023,-4.861214935465734,29.77460525894753,29.76887391602624,-302.8722035475716,37.88257730102608,-299.31343762259075,34.746551996943666,4.743360582609116,0.006529007407544364,14.25304,14.030239
3.0942900199676314e+18,3.094290054327367e+18,120.58423875672642,3.327069315361786,120.5935504526876,3.337110091341309,36.44827179499152,36.61053015816239,-399.4153434848449,-380.7369825516057,-403.19796827775485,-380.9280968279645,3.7874496683870302,0.12177298005352068,15.9218235,12.454006
2.1090004017289226e+18,2.1090004017289224e+18,275.42045470085264,38.68099311234096,275.42153678975245,38.67998173506369,22.37649186730936,22.40515801096793,-16.616341235369745,-477.89392840393583,-13.44802751213922,-478.94877038639726,3.3392968506519494,0.05718726503921258,13.523131,15.675088
6.196088527525591e+18,6.196088669260028e+18,201.8927303519472,-21.666001117769262,201.85292305229083,-21.65536160279678,25.85924374378874,25.84309401747191,-198.4169336815163,-9.593423381465335,-197.4937108192754,-10.001045973718552,1.0092059408661325,0.0354892982914646,12.402849,9.544232
1.5017881302593306e+18,1.5017888818785385e+18,203.8581832516322,43.76571684732215,203.85388252286717,43.77051859058662,23.749910032542385,23.97413481434366,-122.23498113563662,-13.248778549507794,-124.5698181297701,-15.268960899183648,3.0874909740946825,0.3938249209259545,10.490233,14.780831
2.2544187516022292e+18,2.2544187516022292e+18,286.6577973128,65.01686797029414,286.66026309388087,65.01725224555702,24.899226053036923,24.84127322196045,14.607422933513035,-297.1966525308755,11.963748391568387,-295.9937030721702,2.9044969416278605,0.09369792376395014,13.169929,12.673832
5.920369910808998e+18,5.920369945168735e+18,266.89701785132377,-55.796514359838966,266.91520046855834,-55.79136156338668,22.432768854158493,22.464114008837235,-12.975238709369854,-173.57389047314092,-12.621255272697995,-169.4375453956101,4.151464184339239,0.06283461048388758,11.452168,8.868908
1.2584106129765384e+18,1.2584107504154929e+18,211.1914767051333,25.81725488981903,211.20736247992252,25.840084710244582,22.693458600326707,22.65000048921241,7.346857644672077,-110.32576626730189,9.086857026071923,-108.82551382281156,2.2974671367554,0.08705381199331473,6.843076,8.659653
9.502592808570063e+17,9.502592808584622e+17,108.01523395547052,44.935732233775006,108.01711560720123,44.93511761777064,20.75582147367277,20.695840069574864,-32.97416772071851,-211.8942699728116,-36.33465935286565,-214.97176893140056,4.556742679792999,0.1396402562811743,12.5752,15.114188
3.238868098140388e+18,3.238868171156737e+18,77.55811927642632,4.643570254719217,77.55635938459756,4.648195836919096,20.21754964005225,20.127093024898457,4.196064471552457,-98.9562879280764,4.416294273823667,-101.90851405150543,2.9604290651297833,0.2223367488618205,14.226492,15.3756695
5.872022185537043e+18,5.872022185537039e+18,206.67473123303367,-56.85085446464859,206.67300227932077,-56.85388621159265,28.746170400138663,29.013576511090488,-47.39476155534822,-168.99945710884987,-43.86862342077534,-171.55114644161964,4.352558856013334,0.32062534173709356,8.411816,17.322626
3.3140795081401984e+18,3.313978112552491e+18,66.07110065917192,18.00278420332121,66.02452121402943,17.443985101312077,21.496896698223075,21.61924104437301,110.9135626017914,-30.66859095747958,110.58004635581656,-32.8087266938356,2.165967233444975,0.5246493840286439,9.650242,4.7558556
3.174528461551366e+18,3.174528461551366e+18,70.49674656186436,-13.934527163921466,70.50430200618376,-13.939614465665477,32.82430572117884,32.78070460068025,279.3016184785429,34.77149525177372,278.3922545822509,34.91899882550623,0.9212491520447319,0.04079864188103981,14.529024,16.945583
5.498265777692342e+18,5.498265781988412e+18,99.59859450097646,-53.728210544331866,99.5988073480545,-53.7275682262946,20.96866964823144,20.99271924135122,24.52324384701209,100.43529486613625,29.136709022889256,100.30536917141806,4.615294315120038,0.05463736231886747,11.203664,12.17101
1.5780831046725821e+18,1.5780831046725827e+18,191.11895117672057,58.69104906265872,191.12121029111367,58.70068513287986,22.136774670746544,22.127684940355717,-213.19662951064385,26.99750930299373,-212.8489524669007,27.177407135458,0.3914620759043164,0.02007365146406216,7.856078,13.998127
2.6124324550335706e+17,2.612432455033572e+17,77.59290099995212,48.840629657770734,77.59368404672577,48.84041567180086,42.8442894528191,42.82489756685424,176.01753611865263,-390.280811240227,179.08168740482853,-387.4109808411025,4.198207906275315,0.010571369388179727,11.075937,11.137177
1.5470526875174103e+18,1.547052653157672e+18,185.92418001355608,49.070899380566445,185.922124582004,49.06797239138163,22.204055669258096,22.18404387110945,-99.00525603636578,-42.1538324921098,-99.73863015657946,-44.07417115745309,2.055611390757414,0.04070577395795458,14.616671,15.2729435
2.4601324637133373e+18,2.460132463713325e+18,26.93181207323307,-12.769909096386458,26.93090898309896,-12.77047975673501,27.501794619272708,27.45656475988809,253.27256924978596,167.27280542391958,251.5823969077176,164.2888218240119,3.429408209941013,0.059902492403088134,9.342326,13.269464
5.143033331902438e+18,5.143033331901974e+18,28.462386884794665,-14.997647442072967,28.46162256100916,-14.997358693239809,29.640361971431336,29.55512042887701,106.72245261895748,-40.59758296379963,106.03108314422111,-45.3799506329924,4.832083636893869,0.09730610204175327,11.4854765,11.521611
3.649422995468596e+18,3.649422995468596e+18,217.0499617322936,-2.227972894104621,217.0513194492136,-2.228483982250369,26.87922520891192,26.9843225858855,-138.72664177054887,-3.337668051745512,-137.93212213026442,-4.393619706629236,1.3214746899768475,0.1449014529681704,4.645484,8.714348
3.7938293136078e+18,3.7938460124406205e+18,174.4949160496097,-1.5988585821907744,174.30657497093577,-1.4872206026235055,24.506682247568698,24.43267402121526,-304.1396932211362,130.3720418153248,-304.5957534158335,129.53501731342374,0.9532056011008453,0.19912584977862158,7.478302,11.355604
5.062313166791762e+18,5.062312410877517e+18,39.94883639481258,-33.901799174178365,39.95836071973023,-33.905695641423534,24.70503937305319,24.711906956660965,77.43901326498414,-394.4533093774817,77.27109485964411,-393.9874722896737,0.49517752698336615,0.012856646488918428,8.1238575,15.034806
4.741518516098734e+18,4.741518520394986e+18,37.93016568588877,-54.54101092496492,37.9255728644724,-54.54002188294997,43.48595356165119,43.42577210979612,-15.685560837311897,-175.03233730791084,-15.280143653377223,-173.43980489197992,1.643326683535653,0.031889265376397594,12.714962,12.771189
3.311810043124388e+18,3.312197934506931e+18,63.46885198450028,15.36495687120656,63.890922806874194,15.706163930174665,22.2959209162106,21.98884310674368,119.15064085645162,-27.7120908074048,120.46690653191756,-23.2509911470314,4.651232686954446,0.7532618739232716,14.314616,10.433477
1.1290780838584036e+18,1.1290783587363112e+18,171.35858397563587,78.26470271188857,171.30636728307368,78.28195187364332,44.32113449853239,44.26692541990512,-640.8515920757264,-202.6632091855638,-639.7173543659285,-204.11203485253108,1.839997553148075,0.028759392794603923,11.207036,11.642872
7.940313959482246e+17,7.94031395950868e+17,145.300619867561,33.25198517111424,145.30128927065422,33.25002367744278,30.327949439921543,30.753193126361964,267.25194121993803,-367.3674927157337,267.3440587837083,-365.24482798564594,2.124662608960191,0.4559382531445397,17.967476,15.067047
2.227862144177966e+18,2.2278621441779674e+18,358.34555617925975,72.75269091129503,358.3514118146262,72.75153845452051,20.160206187119,20.15758307348824,-40.32535957645735,-80.0462434011607,-41.72663265359878,-81.22578063907841,1.8316316038865317,0.006702224261855339,14.43876,17.00046
3.328473554161717e+18,3.328473558457462e+18,91.96807331571677,8.218134030029285,91.96963878644956,8.216543009651792,27.68491569039934,27.89733352929384,37.34316186648419,-311.06360181497183,41.071045570492274,-308.4377165218461,4.55986737562214,0.27503671367604204,8.727358,13.417474
6.356247449972641e+18,6.35624744997264e+18,320.2777193542872,-77.17452074541181,320.2886579593416,-77.1748365795085,20.13829164321352,20.11638922566831,-25.691861809046934,-64.18596063867767,-22.30925058528138,-64.64248063250412,3.413278364843395,0.05410707463280264,13.636787,13.523422
1.0497653967046959e+18,1.0497656028621928e+18,147.74478153974084,59.03805958941325,147.73901194151142,59.039483088008936,28.378297904109104,28.64743027511149,-294.4407007465332,-151.66321069328785,-296.94418124574906,-151.51199777116534,2.508043053412553,0.3310563847759482,3.705446,11.377744
3.8759641378724403e+18,3.8759640691529626e+18,156.2901610533088,8.922627227817637,156.3029454586297,8.91861239872067,20.77187656027722,20.743688182742225,95.53869305088482,-98.63444672165964,97.70834192223307,-97.7666682706085,2.3367532315269153,0.06636185967592807,11.695472,13.458388
2.7993718986968996e+18,2.7993718986968996e+18,4.495298225814794,20.95517315141193,4.49303725654653,20.95362485180288,36.09508782477843,36.06233308568101,-252.04704889946228,-366.9197196245349,-252.98360722113785,-364.3765694556956,2.7101207115490498,0.02519542536601651,10.393083,10.99056
5.87838031335213e+18,5.878380317661079e+18,218.4724182271118,-61.1522721538523,218.47806416550296,-61.15304824196053,32.64279585125058,32.625063436531484,-54.08851020979663,155.4601753538925,-53.58547857880316,156.68718939406347,1.32612377874639,0.01671933954529723,12.015456,12.023791
4.0019287254359593e+18,4.0019287254359593e+18,182.9495758589622,24.00020904804007,182.94760574286477,23.99991280780481,25.320920819441604,25.239437069132848,310.21847389929644,-356.51231761389664,307.98928761722783,-355.71824435605146,2.36639468791403,0.12750670746647552,13.916895,14.999492
3.920690621623351e+18,3.920737557025961e+18,181.86679951563616,13.032292704397731,181.84823714371163,13.03654041973001,22.902506295790943,22.94821125704662,-381.53164817213695,-139.40407439525927,-382.77727419098414,-140.7575949154242,1.8394569789306348,0.088104840635318,9.345094,16.399015
6.810195363976333e+17,6.810195363976332e+17,121.49737269061634,25.08361792892072,121.49779943050746,25.08327541928333,22.173385012230096,22.29753809312578,-36.04118592126619,-118.81703505910224,-35.53117503573412,-120.49871417843164,1.7573149301561513,0.25111297566971486,14.851182,16.278738
5.80299841462707e+18,5.80299841462707e+18,267.1154248644766,-74.46618671420113,267.1169966232858,-74.462112650771,51.892571648834526,51.90096481855194,-7.213752997699779,-145.49799877924113,-8.908575571059918,-141.06921864909344,4.741995043898933,0.0034071875347089675,11.3912,11.694767
5.765669380686615e+18,5.765669380686615e+18,237.5610736377944,-86.49139775590487,237.5206796306759,-86.49353449575251,20.824849520873595,20.88421992041149,-326.1188110293921,-262.97763511969174,-328.5728907423241,-264.91247930683863,3.125080681512175,0.1365390672022715,14.842518,12.914007
6.288409919000551e+18,6.288413183175705e+18,207.68317077437823,-21.692505319623017,207.5988703813952,-21.62385721274708,47.43483221378261,47.41281700614312,-35.82713573904739,-377.3512839263018,-33.3890077225431,-376.5251604620376,2.5742859598480936,0.03956698034124234,11.602247,12.302676
6.850091001647349e+18,6.850091001646725e+18,301.07647298763976,-26.33018488834774,301.0755786929775,-26.32988428116253,20.970521698750243,21.105741753738705,32.87310276686726,-77.16540503489308,32.79481263585684,-77.40902854647693,0.25589404059116777,0.30551492187669044,13.691262,8.023424
1.5935370841995546e+18,1.5935358816087107e+18,222.4045536378132,51.376038711527926,222.3929431716431,51.32674843150812,20.220585519942297,20.20929029008077,-176.6963925788097,90.3043589326733,-175.84183547414654,90.620041635573,0.9110013249388655,0.051129897579927946,13.4224205,13.346552
4.504577990890909e+18,4.5045779865718733e+18,281.9220367032319,12.439804148413703,281.9233284741538,12.442162852314228,34.68544055359436,34.66285952309895,55.366555208557465,1.2626464341667012,58.92258331589654,2.206025023044833,3.679035072154003,0.018829777897909367,8.595267,15.055695
5.789459823019927e+18,5.789459818720936e+18,203.2993147531125,-77.57006729221371,203.3201472790901,-77.57422908134242,28.921138822548688,28.945227152288037,-367.9633116402308,-152.5089285664436,-370.5434771455808,-149.50607592510295,3.9590880289031865,0.029010579804532415,6.4013333,9.048799
5.276935500070711e+18,5.276935534428929e+18,126.11683470765796,-63.14691510390634,126.12438771391236,-63.14602065390622,24.65094816560784,24.634953966124595,110.1990319311494,115.54489353552984,110.200364734809,116.44943802477752,0.904545471158829,0.026455856550464014,16.721872,17.119164
3.7211264093233244e+18,3.7211149331707075e+18,206.73572793286883,6.3498840911271,206.86772125549768,6.315164024633067,31.78064851308756,31.84218990959725,-510.4673275923191,-110.21206750513824,-509.3041888092147,-110.9957838662584,1.402534549823685,0.09613397240545754,6.1861258,9.536542
5.481272932860895e+18,5.481272932860894e+18,91.42458376660991,-61.74853633679349,91.39855512813284,-61.75640504554278,20.8817511774345,20.890506394008767,-51.73268088337778,10.317951540804504,-52.43704095930397,9.686454266616057,0.9459978455927827,0.023495047007678325,7.7011747,13.593909
5.254819442196925e+18,5.254819339127881e+18,155.60729684785585,-60.1766660203302,155.60560524163068,-60.17898023141788,44.996153372070346,45.01781442678937,347.6521341829636,-414.2378649467166,346.55462074859423,-414.6151718782004,1.160558597903161,0.010736047306294929,11.452554,9.970008
4.388679771548158e+18,4.3886798059078963e+18,259.06580836287526,4.231573415752595,259.0620927417578,4.235760678504096,23.90267621873891,23.97140520722183,56.24806571742773,199.1265889088836,58.995802092989486,199.03077289994084,2.7494064627033565,0.1200191740036142,11.833866,12.263091
3.883571517091026e+18,3.883570761176322e+18,155.5839569167538,12.145773209604156,155.52994143889094,12.077081601617566,27.60188310782507,27.604285522400943,-308.2732923521439,-29.72852875261476,-307.7809871757919,-31.271740288479418,1.6198352481313525,0.054877354398261725,9.870178,11.788341
1.3270821578784673e+18,1.3270830512316672e+18,252.7911231851971,35.919375409348575,252.7324157040916,35.93205247813117,28.684991459317445,28.657735896197277,-74.06428912366884,175.4595802398435,-70.00159693050166,176.677695023365,4.241376130721634,0.04468041848154272,13.668712,14.143019
4.967177781457919e+18,4.967153630858709e+18,37.00719699757215,-33.81101542618449,36.92654530804023,-33.89654120451049,20.96629207751937,21.01497330534512,18.75860248720468,5.425783931655791,18.42600150533028,4.57713098024581,0.9115016429391039,0.14270921675196482,5.111584,7.4651275
5.336083315823503e+18,5.336083762500221e+18,172.61299839923194,-60.03966429472449,172.5757308231583,-59.98682532011782,32.88315636268352,32.93486213265491,-145.99642209361772,-65.13099160506482,-147.54043115632564,-66.11240768907491,1.8295194767145488,0.05623410986855567,14.24079,12.345331
9.299180795211908e+17,9.29917388030868e+17,122.7959346206346,47.57313215431381,122.83365972589073,47.58109221645229,25.810514522178877,25.863616557830948,-187.1992992714114,-36.12191301521993,-183.66204388026568,-33.10999372572143,4.645840452344722,0.08156116009962862,15.649875,10.779959
2.4624268008831565e+18,2.4624268008831345e+18,29.29439542283085,-10.249234348140988,29.288373423111608,-10.24350297756486,29.817912120174007,29.79282178461356,-369.0427756288325,-246.2752748024556,-366.9970029177804,-242.3856568555877,4.394805315128574,0.028653049721063244,10.523712,6.2218833
4.2515746616120264e+18,4.2515770624798556e+18,282.3669008188927,-8.615887693778053,282.4102146082569,-8.540873480586386,21.20216448782612,21.13565775702586,95.28846899592284,-62.1224394373374,93.0459981547441,-59.30757174010687,3.598910338762107,0.1646154064728652,17.49947,14.864576
5.428140854522128e+18,5.428140820162391e+18,137.40947086743626,-42.10928466988896,137.40157292040044,-42.10713239828995,22.76924776237061,22.737568643866464,-128.5111165550511,222.0263721146306,-124.85111303328912,223.19035390460613,3.8406352842602414,0.06137703747734101,9.993726,10.912872
4.633112824289756e+18,4.633112819993174e+18,26.807490870713337,-79.08516981095276,26.80830979045759,-79.08478767526461,20.258165399845687,20.339570328718928,-62.948274113662166,72.80759459444712,-59.7002821514042,70.71984340790875,3.8611082351812804,0.1975647747961018,15.48814,12.669217
1.05848996564896e+16,1.0608573516849536e+16,49.36045108722939,7.655137630235867,49.38734080972668,7.690126225598939,21.351315962028497,21.226136807760074,168.61135321157906,-6.511926875699346,168.807183109235,-6.387488749098103,0.23202197345934422,0.27855175230217827,12.036097,7.6169553
6.820341000133969e+18,6.820335124619119e+18,332.9261063655135,-20.73869809324332,332.92296026741434,-20.736664624649254,24.15206508953058,24.174808819366177,146.5219314573228,-64.52341250950639,147.00004950519798,-61.70388202361423,2.8597812903400914,0.03903888033797791,12.491143,14.613123
5.065781095179785e+18,5.065781335697952e+18,39.57825552006404,-30.194395323839164,39.58086874169605,-30.17179072746907,28.486666449623826,28.796797385223847,97.19331124957542,-74.53047931496526,96.86459244447202,-77.36561409295204,2.8541277585593035,0.37831209047139913,5.7103505,12.651563
1.2697786011352453e+18,1.269778601135245e+18,224.87979323702308,28.562098689647044,224.8788210457067,28.55997982241385,30.24204018456686,30.22668204802904,228.6147864997684,-165.77713942787273,226.6805642531569,-167.89631025024164,2.8691637586005134,0.016852745977703202,14.728833,13.93584
2.5082839218889984e+18,2.508283926184235e+18,30.44520736060297,1.287595815349071,30.445841843384624,1.2847627201305416,20.31338915514089,20.297625182327003,75.86093031007329,-46.729691424362045,74.7718257457281,-49.20702374449917,2.7061641074542226,0.03831432308146601,11.946718,11.899095
4.3200944395805363e+18,4.320094435229636e+18,288.4112177077548,13.606796833128874,288.4135660754748,13.602422275675854,29.64811045537169,29.665635274762025,15.566684571061232,-180.87772779873177,14.946333313211955,-180.82764906917387,0.6223693134058856,0.020135692656602297,14.09489,11.782369
1.494078698324659e+18,1.4940786983246592e+18,217.96636247887093,43.70656515835143,217.9664263312494,43.70705861714316,26.290264226147524,26.216897037076716,-273.01097325327083,-47.34400254486245,-275.4766803535369,-44.74397208731284,3.583276417538574,0.10644560171804435,12.68309,13.180213
6.171268121976762e+18,6.171268121976762e+18,207.81323107250316,-32.484580901759806,207.8119230774996,-32.4873107365543,23.33678717263127,23.330043823514117,-138.54161848095694,33.74600589298228,-136.22740486862128,30.53410254794385,3.9587760408223094,0.0125799422033127,12.212715,14.966714
3.9519785650214426e+18,3.951978565021443e+18,185.9723868334582,20.36459563216226,185.97475834198843,20.36371856486393,24.016121699348325,24.00471269555708,8.902863427345173,24.71629347514438,5.59711491534574,23.425674936922068,3.5487560406133243,0.019866227416579764,14.821706,13.268224
1.6708991002859005e+18,1.6708991002859008e+18,210.13007074440657,64.34172822384805,210.12959929227765,64.34273720230034,23.70720368224745,23.6935055093106,-65.77199335189881,-17.99790949088178,-60.93510663081991,-18.90480159311805,4.921171246527392,0.02439847758917022,12.952228,13.500192
2.1373813394634307e+18,2.1373813394634294e+18,296.9246375091507,52.86099244469092,296.92002918410583,52.859977915195394,25.896131317288475,25.835560836038955,56.24101893394512,128.30557106867462,58.24001798330693,124.09079287336012,4.664799292043338,0.09055532871292353,16.747622,11.6071205
9.254293232999953e+17,9.25429323301334e+17,114.1619682071878,44.07959652328192,114.16304604042496,44.07875295838624,23.16737505932051,22.92653741697219,-100.55840242248966,-334.7490969311125,-100.73972445066636,-333.3628652294798,1.3980400596955824,0.4534295955254706,17.45229,12.692457
9.901835831499713e+17,9.901835831499715e+17,107.0099768951029,58.27089832171927,107.0075327376184,58.270658197877296,20.66251494971316,20.671505454266107,-35.23606605077559,-150.66323674505173,-31.2365072965292,-153.3357457617706,4.810278024512987,0.021077817279271115,13.215439,10.787742
3.313665885609888e+18,3.312904233289409e+18,66.77717673131863,16.430092002554506,67.25111621738195,16.346213879024717,21.66732573514696,21.632519360189345,107.56779251043268,-24.91171284914873,105.1068878388032,-27.317100539736167,3.4412122493210653,0.38005725296747606,16.533167,13.074519
6.813759564048571e+18,6.813759564048865e+18,327.85500965780835,-23.273031994483343,327.8541764264102,-23.27099994754639,24.880334524835543,24.966954130855036,338.84519996794097,-87.30598427156966,340.8754749000389,-85.13547534853147,2.9720574161502444,0.13945055461878994,15.23197,6.7378097
2.0805265552670505e+18,2.08052655526705e+18,296.37353353455154,46.835846064025326,296.3734338738044,46.83344807525789,34.71155822672623,34.77257375541674,-453.18354639431016,-404.7422697952358,-455.318479693467,-401.4911949582537,3.8893994121852646,0.050565326576577224,16.96927,17.172384
1.6621664997658463e+18,1.662166469700462e+18,202.89488582840343,58.95486939471743,202.88995660090367,58.9529797645332,20.95005228870714,20.863403686155404,-73.05834803906353,25.45476720973003,-68.86205239977377,26.563448620866044,4.3402847330239505,0.1982576358544665,12.177643,7.958104
2.4853053701143286e+18,2.4852115336689285e+18,20.81637020647648,-2.145728135802783,20.81233612939189,-2.15739741624939,23.15136954730829,23.05927674404787,233.95583014880245,37.65201503804685,235.25933081440036,37.22270605660348,1.372377567130174,0.17275755253475167,11.71621,17.314297
2.3207501577991813e+18,2.3207501234394373e+18,1.8452207078510647,-29.588873845403256,1.8451835292875445,-29.5912270425158,24.920031696110573,24.96939810190076,266.33661146015737,-195.80297099425792,264.0873883601091,-196.43032119722795,2.3350744808158104,0.0793539163780029,16.468145,14.13516
1.4272706881929034e+18,1.4272698291994437e+18,254.13443340895932,55.946632802406,254.13280861076348,55.94247969731181,24.67400276144509,24.67139260397178,-51.74336453272974,-231.1038013015118,-48.36535911213755,-229.5359175210587,3.724134821748284,0.0052374168017283815,13.06472,14.399435
3.9654810488464753e+18,3.9654810488464993e+18,171.91544018236195,12.650665665879082,171.91623862006435,12.646032793973427,22.36329107495256,22.40417600712082,-355.9255320938376,106.3939409761894,-355.7855553357812,105.4800834072518,0.9245156294517233,0.08168376169129747,15.813346,10.138999
5.966723293808105e+18,5.966723293808104e+18,256.08898960077835,-41.29834695362656,256.08983377013993,-41.29868222705032,20.45361755749728,20.433395222227904,-98.59914550923604,-74.13839344171936,-95.49783148607756,-71.1492071900152,4.307363824616695,0.048389978246799456,16.335325,14.424108
5.563853506009854e+18,5.563853506012603e+18,104.35536145797604,-40.32020409738993,104.3555451420068,-40.32002979539879,28.97166756530713,29.18609811943257,-111.69239301690266,66.71559073849099,-107.74703919221812,64.31687646465473,4.6173203234623745,0.25359296253971253,17.859894,17.796286
4.934161938366029e+16,4.934161938498394e+16,63.88632392967513,20.80751668882022,63.88629116401432,20.80728008280573,23.12876544420197,23.285913778614127,125.75807394107,-41.473405803953696,125.47634776620008,-39.472909832859656,2.02023606738676,0.2917857830854824,16.028763,16.126862
5.492027118654788e+18,5.492027049935314e+18,110.11063881588302,-52.30403275210677,110.11635774424268,-52.30629484400144,23.572720466140392,23.43122022954139,36.35869645404933,-267.01868459539565,34.30873697363354,-266.4360327413243,2.131153925552853,0.25620299472235675,12.375196,13.754111
4.575010197472244e+18,4.575010266191725e+18,257.6179819249897,27.96901340642181,257.606190622146,27.97738964479166,42.7693802781868,42.77168078690782,25.646748978680414,-87.55386369328683,24.353255259579527,-88.62408113689023,1.678836316603389,0.0055966918434111005,15.399554,11.53626
1.627810515227712e+17,1.6278105152277107e+17,62.801646478463326,26.49532484815691,62.79883148729749,26.49702769986608,21.064043862947603,21.09351413706221,57.98018408862484,-193.4599266026828,59.490053896608224,-192.2026930859404,1.9647755476593807,0.06637524987232547,10.2610035,10.2727585
1.4757631023488404e+18,1.4757632741467894e+18,204.5068497279566,39.1774299172469,204.48420767099455,39.17253248055953,21.939554335518,22.05710122510781,-225.02340032792648,-147.015515123949,-226.2445301236587,-146.13092970701717,1.5078625062894424,0.24333403506549928,7.777965,14.63543
