source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag
197644400575552384,88.23350650541464,45.76915016130077,1.7379360159602466,3.580823311141695,-20.02953371213149,5.100399,14.115219
197768331855937280,88.86452337409436,46.362648530034996,3.752838592799472,12.806898211396733,5.377608530235326,12.714401,14.339752
205333727770146688,73.60105626862517,44.08448025577188,2.0273289293733607,10.917832184851612,-28.380392138641206,6.4275575,13.322787
205896819458272768,76.14708074690813,45.61286836890832,14.426073321401459,107.82594405927773,-90.87342181873461,12.07602,14.058781
205908192533042944,76.88249179490012,45.26218482114802,8.131512496610794,-17.09019011818117,-7.641919451814111,5.7075896,10.880913
206768560381695872,76.48011148827518,46.300225418312834,1.2270766204091865,7.4659713961567995,-18.1235380862893,5.161319,14.304608
207061855108130432,76.82636873609677,47.108379538889245,5.516010968985757,-24.05265681799291,-18.7745302746105,8.690648,8.877374
207088896222504448,77.1497350976785,47.4918586390353,2.9542879226322034,10.920601911419192,-21.168260273513315,6.876672,14.133165
208412295905233152,79.3449449742895,44.65944305395079,5.8894081186777285,28.803741404279357,-2.2110371784093727,8.236379,10.693447
208426074160275968,79.45334543182243,44.781027231931866,2.5982174330127803,-0.5598787070083469,-15.352723383242324,5.762214,12.826977
208427684769667712,79.49263881109034,44.84988160665162,1.9318772092290943,8.364987338660148,-14.881417877929476,9.564962,13.959509
208495618270913536,80.76480705175028,45.13515213128348,1.8833706089980977,12.20876627078936,-12.641524929083246,7.295955,13.629022
209386360126870272,83.19112178902613,47.59840653455173,3.8587542875543055,-23.075324369719628,-24.8055819507927,6.024297,14.030446
209770776879299584,83.91098651138601,46.297782046783794,5.625880365859132,10.487288208902777,-36.87580556082446,28.369164,12.865493
211961622521110016,78.2525530790378,46.16490417179924,2.298036867892936,-11.394689105667952,-5.552961221880918,7.690428,13.136549
212512718360834432,83.32768630313015,48.824985750644274,2.4644535387472084,5.133852579507451,-19.332512574971858,5.9071574,11.213885
215514140289648128,86.24760113231726,51.97340293370477,13.677135113090065,6.465793807931369,-145.29763430867203,11.792882,12.649899
215996933270596224,87.32000996688285,52.83288372048217,8.17586290027393,10.467587595389697,-15.553669763552175,15.914563,14.245502
228556448440352640,66.78490759958943,43.325350104409,3.373189606002651,18.25639834178416,-21.236252424772978,8.722042,12.8214035
230312540302590208,60.747903640623626,41.13299896493707,6.982271956249924,29.810984863019506,27.04941836933093,7.0483136,8.92536
231157892950570240,57.31793656928254,42.02850259398978,6.567386360407513,26.789456061289172,-29.442228778284466,21.706774,12.766253
231217919413412736,56.91974552495056,42.2464788131984,2.2271916593142977,21.88007503804473,-21.929947157124094,10.189521,11.103334
231323197650960768,57.38433927861042,42.623435608738944,3.585552505238983,-8.780517999999287,-14.651984334645217,7.4335985,11.868696
232427038607367552,63.17761528292909,44.50094664757864,3.8240195979431975,11.694447072487428,-18.821176086937914,6.528024,14.904475
232688756732747520,65.67567837770748,44.98891866655906,1.105600481674752,0.5782579183735952,-10.581985835859985,5.958292,13.37682
233339495821975808,62.32071193919627,45.558006792121,2.3037634026924247,-22.115349907986378,-7.027632740572713,5.484535,12.510942
234172685113363584,64.03795112804485,47.753125876356194,2.8240835162318674,-9.348680837961126,-3.8251484926698747,6.4403667,13.491817
235328752867767040,49.3730426958812,37.58564625749872,1.9281745254446268,19.01124544905636,-3.95039037515086,7.442177,12.7443075
236184963189641472,49.97088702982725,39.974096078039395,3.245562499897148,25.261405310992817,-12.48258191001415,13.762093,13.280158
236440496562316032,53.38634008666417,38.78621477246083,4.842661528653429,8.369317279069277,-8.20621876660555,9.625883,14.987334
237071341361522432,55.177868815012175,41.301270800520285,5.747266343668181,0.7905983526842837,-18.664910870519282,10.60179,12.186728
238376530383355520,54.564544188163886,43.54605123152083,1.1423852532798187,16.644070798234942,-0.29781776494799633,5.4875097,13.760271
238910996111561472,48.32567414984782,40.08154749539989,3.7406484615638176,11.623343691362688,-6.998583383523666,9.643818,13.107944
240011675970290432,47.2178011915164,41.72000623446703,3.8932740586011447,-21.813983029056963,-14.78540392609243,6.2674294,9.886864
240177388691153280,45.51699672248116,41.626923506828646,5.684415976821973,24.005994445001484,-22.42852408294584,10.713014,8.570847
240210064802313856,45.61253084124271,42.06603659045647,3.4536050250834256,25.918610400450014,-1.3756423417685888,18.354954,12.258067
240446670258072832,48.189436085043255,42.841134190407224,8.340452891134126,-20.10330081719704,-5.231888594931485,5.3544135,11.0727415
242275604776662784,50.54916665287777,45.15286943832539,2.8080775090599244,12.888799471785191,-11.344818642147917,8.654349,13.709194
242642566781013504,51.34765420209468,45.317525381311604,17.06380925360422,227.3681118553386,-68.51478901299708,5.5113244,11.672968
242946066345628672,50.44737238007934,46.42740895472436,3.3377542261573163,45.68462051798769,-43.368760914977344,6.5105243,11.133437
243081065761354240,51.311392302568656,47.08790351738611,1.88569450280203,28.810420731990128,-11.355172808297969,5.6781673,14.59574
243158100294179328,50.907634197913,47.623515787295936,17.791958309221897,51.575418443684114,-115.5512178047978,7.0524864,11.659144
243256536645323776,56.85732610762053,42.68171348214127,2.4583854067410225,1.5309713415039448,-10.473463914912184,11.737837,12.013138
243845466860362752,57.731272035655635,44.05334954728414,4.454571473900019,39.76680924471971,-18.146023732623533,5.3921895,10.852041
244061963273722624,57.2988874791667,44.58032552274125,7.9206464923952336,-11.49592629132648,-2.868643478118037,6.303518,12.908614
245190788057191040,56.40928822039876,46.34661174041709,1.7313353412365609,13.902823127333267,-3.4181171655381153,6.0831647,14.486084
245426457202040192,57.93131400782968,47.769627055033844,1.9177664464486694,11.324983347650413,-5.064570599537445,10.834668,12.335583
246180245442438400,63.53324272109658,47.98134791407677,1.9718239136162916,7.064637426256606,-13.308614703102831,7.636349,10.419335
246577821977729280,58.90812039364287,46.77306824843223,2.216581795434195,7.696114070159592,-21.40290090642749,6.4070835,13.781983
246719452817871872,60.08542575727253,47.57155800898154,5.573559086289226,20.273786535050156,-26.93465434048018,8.452597,8.324927
247265669580930688,61.360986065863976,49.4053311031392,3.710826274198821,9.800637958212455,-19.12975902277369,14.112868,9.985537
247812779689899136,54.41150490954465,46.048047496501,2.324844517165857,-2.5621109475853467,-10.163535129517133,9.226624,14.6165695
247935581395234560,54.71058964607549,46.60337789891097,5.466698871772832,17.04175921935154,-28.602412207712952,6.4784517,10.1480055
248041615548203008,53.99788996774645,46.644138728853136,2.6414345653361013,25.715302503381928,-23.551688511293392,12.298286,12.749099
248267114211708416,55.84180991092691,46.80221422842988,2.019532227444378,3.2105481577354396,-10.034188179073128,7.685625,11.867737
248527737128757376,57.15181744165233,48.53818482565622,6.523190062944616,23.297605873031717,-16.4673626605474,14.465572,14.70902
249375323154317440,52.96540182579535,49.333327623360645,5.6040761228288485,21.319230521577996,-27.186346226281152,8.730744,14.525992
249671401020699264,54.151701941400155,49.12381195427889,5.346715688388665,-5.619549999949115,-18.423160478214868,19.472734,13.84316
252162688208936576,59.27697169678775,53.75720895855203,2.928595751428856,7.488172095923581,-20.904686076799393,6.7896543,12.362278
252569266993164032,67.36304422964848,43.481481906652206,6.1833198200709605,-25.04114281219185,-7.326926539709774,11.514691,11.77637
252677397088788096,68.75615581627581,44.08825350272144,8.381065596293304,19.416114570310867,-239.28236575188905,6.4973006,13.765236
253948398170331904,69.58918133850136,45.79502136884153,2.864727638171192,9.570412876786502,-3.5005892913663423,9.854663,14.756268
254429022191205120,70.64476212945857,47.71419933365593,2.408865057329635,9.629502900643015,-5.433474433252691,11.013773,12.075638
254710325370183552,74.14010835092282,46.91316201852979,5.924335463202218,33.22492043171167,15.575605181690047,5.0636578,14.061201
255036704224716032,74.685937437511,46.939424421127605,3.689848391295649,3.8995841012241677,-23.3898641888035,12.424477,13.587953
256123885005116160,73.2458735759333,49.40578337869825,2.4704574893257285,21.515125344363533,-3.498242997485792,12.876175,14.502541
257295517726226432,68.59985379315265,47.08543595364452,2.644546138612534,25.523489773523526,-26.14112707087306,5.2738724,14.741887
258392933407761664,66.5429568559627,49.57181030578519,3.445503131688555,35.485456290209285,-34.88624593731106,6.8960247,13.330604
258810369871025920,68.01891643495019,50.28603151051778,4.490635085196635,-14.539243791015533,10.137760928117165,8.942091,10.662362
259626585454269824,73.85892788077298,50.54081706484628,4.12793985194091,13.742481654750128,-43.59849184222747,13.406387,14.157988
261674490283859456,79.31139058564472,50.40901533677068,6.21486005643945,-1.181147849500939,-17.372955360707095,5.1524067,12.245971
261848320495671296,80.04966996187672,50.34024954280052,2.849470977239524,-20.654263709924592,-10.706504354099838,10.102848,12.683261
262125088188242048,79.75836909384238,50.97614770201807,4.779559693106916,8.627700945575018,-25.596718964336432,6.2240057,9.732426
264111940058424192,86.43100213633211,53.44798756518826,1.3012315679781659,1.0708501948704081,-12.332402780012751,5.4253054,14.357102
264753883051241344,84.89710104683486,53.98717621639773,2.824125160185334,20.467315558989363,-14.27786030088577,20.073969,12.619465
264802463423790464,84.4912160958411,54.12660177130144,3.472924231297708,-8.612995427926379,-5.201326484854764,11.782605,11.981814
265048341712348032,85.24876731956381,54.838420317054776,2.114195127879488,-7.115486757179088,-15.189122833456985,6.1612744,12.173542
265772443136463872,77.13568785828359,52.11809924617796,1.2412573943290113,2.701781251747779,-11.432489417334505,5.199105,13.981615
265847553524030336,77.41372076904315,52.63063855723901,2.098030389467508,-0.2892914561438733,-17.17144025563349,5.6932178,12.535345
267002453050303232,77.02097864000336,53.948422474277606,2.277354575971836,9.044492027108225,-18.520760302733734,13.713041,12.632774
269839089968696320,89.58921797266723,58.84303140852027,1.8486319260416624,-9.15768491936834,-22.69771986652053,5.3870907,14.517302
270307172687197824,64.16959115863494,48.93805816657724,1.6858236170678365,2.4383880741576904,-10.420133065158408,6.512466,14.953162
270866136911309056,66.8297062971206,50.58552998137508,3.2359744544620197,7.573838987106123,-7.605553493647033,9.346295,10.646181
271425857050632064,63.349321947641755,50.45498664682508,7.297695305461011,27.34452042611491,-49.91805698869092,8.839517,9.124873
271738427594744064,63.62542926779181,51.542303872366126,1.6596761512192864,7.551240428240346,-9.403614258703278,7.041063,11.800671
272545842783024896,69.11925415675287,51.899094182353195,6.436041688474906,11.28617143883978,12.016159000273525,7.737958,10.697496
272624221644060544,71.08440430156973,52.46347906739104,4.576269986515177,-20.562552263762342,17.922397655670753,7.8418593,10.829951
273181296083518208,73.96930578804124,53.88408879617795,5.95629734878695,3.5202709377534944,-21.9520965742601,5.0689344,12.872615
273472593647907968,73.16789144961778,54.68858962238347,2.0955599090285437,70.25943241132222,-51.28511015085621,5.552959,12.271126
273473315202422016,73.36310133930418,54.697322757198755,1.7393461654910938,5.946745291334491,-19.451543497891663,11.460967,12.599113
273601236508615552,68.64570298604858,53.10316089979462,8.191315630304365,18.733165892219077,-51.48314194275624,7.252531,11.87349
274275615090155008,72.22984050796589,55.45465894756549,19.673554682017024,85.3963189740972,-92.73443952952728,15.135834,10.891292
275561154639549312,66.76045928674814,54.93743625179906,6.943504386273933,38.428744359517026,-87.98207475072302,7.0287933,14.124869
276058305698236160,62.20230064143384,54.07558011474901,1.6459941152010247,12.802490760620456,-0.5043858476522336,5.7121,14.100659
277131944439543680,69.03014271319383,55.410901812317256,30.09392297788444,543.9124159491503,-302.82400193311247,7.072403,8.076589
277728326417929600,72.75057331274986,57.27882512369651,1.8578345751188983,13.491146596421054,-7.640964569669061,5.481912,12.9867115
278517329092099072,66.88661718867546,58.00329690291405,1.9536492715627416,-3.2780215637829944,-34.90717781524696,6.0527883,14.398714
278521314820474368,67.63065616512068,57.53905751425555,16.851810116640518,-45.82428292725799,-8.984329130990139,12.1622715,14.866481
279202565352637440,71.69688368094967,60.045939397030594,1.7447918505034061,9.52339147857572,-5.504903608693986,5.6486588,12.894997
280706555521798400,73.81221394266035,57.195596497041954,4.337334040891866,12.08737652947802,-19.415950108547783,5.394517,12.273119
281085955753447040,80.20569975271256,58.776026022525585,1.9230276051858142,5.330564545846992,-11.345563324627497,6.9006066,13.968903
282886857017715840,81.22501250201381,59.806459072908666,1.3468454796918912,4.911056970800822,-9.765222069812753,6.624261,13.921045
283707505008574976,89.83117069674704,63.16092817076679,1.0442552608561653,11.312771131332207,2.3808460144548342,5.09713,13.155215
286075990493158144,81.53302788888618,61.27224069231084,1.3213723500195913,6.963666117454549,-18.498450641710214,5.7021265,14.987201
286810631762662912,88.91817094373647,63.809399429020026,7.615885522582681,14.272180052467737,-18.160728139968377,7.960254,11.490565
287715327970861184,87.26861927900396,64.21821194424811,2.335427614601272,12.570635453625961,-15.683285300261437,15.704396,13.864142
287955876201918848,85.18803195293653,64.44343326295811,2.3610464166383056,6.979816460508855,-10.013941775760369,11.356963,12.429162
333242393625137664,34.02407488345589,41.352375734691805,7.50266536984237,36.39902750608965,-24.231445749924866,5.0961294,9.550212
139014759794337664,46.371123408808316,36.52076277307741,3.8468996849024903,13.363512518254543,-24.194551365033256,11.421775,12.435537
141509384174964864,43.24841440211023,37.37600410476784,5.398551015892412,-14.826732176692307,-12.280757715773758,7.3444943,14.016647
141736983082014976,42.24440716200852,37.51168206064227,2.5960634141307635,14.776667958761216,-7.30738010441074,6.0576515,14.00939
141851469730550784,41.90888302623807,38.2951030766951,5.08043696719672,24.760267830763908,13.943616337800753,5.472076,10.567365
142240593766917120,43.71226158623306,37.23996752558073,7.7104686585664135,-0.22470880823320094,-52.09486620699616,8.606584,12.496699
142868960365263360,46.3506461791609,39.047626488987106,1.4299010212462764,9.369900470013928,-5.130586881370585,7.545539,13.473668
143005201024697728,43.760812562175964,37.62833377456513,8.207767017158794,40.209044758979786,-114.09399353723325,6.5678663,13.8127
197676453915492608,87.47846320747826,45.72765479718908,7.206898392351246,-38.92528660568567,-18.499551621451452,6.194379,12.923732
205770891017677952,75.79617560032614,44.6242184421781,3.3696627130779206,64.80361487667264,-29.034438615473867,8.180421,14.86607
206184096935742848,73.91844389140596,44.40915053020235,1.558230173453689,-5.341806737907483,-12.918224552627322,9.530751,11.93649
208114328252920704,81.6542335424006,45.30184507887032,8.464541327776043,37.954589566163975,124.47906507560444,7.3818827,14.107348
209596671788516992,86.33905271078712,46.34375803350616,8.11919493168723,79.97683662568214,-108.61534487047138,9.492878,12.0188055
209830734622434944,84.85834258597745,47.136082293376106,4.114984382499259,-6.57342729690075,-35.075850962553005,5.132757,13.712868
210921862474485248,83.98719094265034,48.19997384706029,1.2617917101011535,10.865097365374979,-20.160428907497337,6.234792,13.538361
210973642600244992,85.44206338006067,48.46560680562581,5.725521786754702,-7.290760097920076,8.928893587709569,10.049053,7.8569436
211101289029531648,86.59899423029475,49.51806625831974,1.3178787961281255,-4.660786511277687,-16.565744002766504,5.6435103,12.701778
213415516188975872,81.05677432726736,48.87854976951252,1.4474621207018077,-9.449635164818933,-4.442823044378123,7.6372566,12.419641
213473863323643136,81.38861346738277,49.23227927587792,1.7621485408794666,10.103863237418196,-12.028287545463357,5.8529506,14.763862
213928889338015360,83.80235980882817,48.43372011789783,5.255687877745418,21.58794233062399,-48.12176491858092,18.218645,10.782329
213999979636330112,83.80043736868197,48.87739455346792,3.688515060530008,-12.079000600068026,-3.1459770542968073,5.1156373,11.490352
229495598867320832,63.91587870134151,43.37661632393837,2.5224462009336817,-4.199693713542555,-19.612201618789925,7.773759,13.822909
229517971356364800,64.85944508171373,43.71410072620099,6.643302621511636,-41.10621803415041,-27.496825809182926,15.287093,13.556201
230070132351432064,57.99228183443456,40.545893059144355,2.8008360611060525,2.0915153138991127,-18.682506649868643,5.886768,14.614987
230722928723063424,60.81051490605412,42.51677841576366,5.291867932541665,-14.25338588608816,4.159401256860283,26.89973,12.408114
230998704281860992,58.80321257299177,41.743982569161574,8.995053950960934,-10.528713366231466,2.4547974718520322,6.829829,10.512453
232572513438860928,63.804535335503466,44.04028308220782,3.858954132101824,6.304706291795975,-8.175197838667184,16.088535,14.307874
232736344970513920,64.91078263944972,45.087682210578514,1.3725838781937303,6.712727581265005,-10.061588069532297,8.285339,13.454861
232923914783093248,64.61353645263223,45.16457241431132,4.718613374726066,-1.26577712989099,12.23105314919217,6.719019,9.871598
233019572294048640,64.59156698587576,45.91547560764392,4.046426800111284,67.37374284899619,-29.198503822022495,5.3138323,13.717764
233813900726704000,64.916580386067,46.5428325442868,3.394887119094278,7.878344173568777,-15.066275130814315,5.0799594,12.629302
234139283147991680,63.23274020901189,47.33950174247787,3.7007023607124214,8.397929849758565,8.692852715766302,8.637807,12.136135
234143444977096448,63.60190913950313,47.42482995564005,3.544321654311483,4.776311780198032,-16.053647032988756,11.589402,12.269113
234179557062068224,64.0826003304533,47.81432519299923,2.6404918371737174,15.179561748662946,0.21530820563963068,11.138146,13.383507
235103451766841984,50.91588691533292,38.40556435228439,4.900164860430124,6.589236386230723,-31.400593633079012,9.370247,10.777065
235638643348894720,49.0451858231573,38.52146680546003,3.337733740533526,-10.041561930569163,-4.505453998970902,6.363054,10.4028635
236082571168605952,51.75211135945378,40.486565813074186,4.953234760995816,27.21641159473328,-29.67012985808801,9.373968,13.961062
237806399244864256,52.5460799019613,42.05871301035341,1.6551594971832355,11.071029456281687,-10.649937574942564,11.185739,13.416973
237891370875668992,51.88757554809833,41.73967484639826,14.297110143064069,67.55149497211369,-96.90342554919772,8.780515,12.4187355
238736689157013632,48.31805725662612,39.398946422655015,3.679387531030132,-17.971607697281613,17.112603953830387,7.1114383,14.829179
242167886992544768,49.17612279356568,44.369749931209284,3.9479823555075044,-14.114581642433478,-17.40266895159036,6.3282146,9.34518
242181699608382208,49.49805472417799,44.54047357725611,2.619118337095248,8.903707009090699,-12.026288910799897,5.5144267,9.776574
242796807645637376,51.74988127653873,46.242408972386485,13.63210514433054,11.546718859220956,76.06564409707019,11.112376,10.516388
242852328683832832,51.8405662989039,46.50001847340235,3.7407293075967782,18.938688654305203,-26.433425094339253,7.8454614,11.788124
243973285088774528,58.7359929351292,44.7732978176539,1.2818029440968177,4.947655131867872,-9.328112350621806,5.246469,12.471112
244186517325435136,58.542290902514004,45.2486626564229,7.163511479671304,24.809602787329055,-76.69190119241097,8.389257,14.523973
244536608698764288,55.76494295858127,44.7839532537727,1.955353061294247,-9.187959159204668,-9.291997921105995,6.6863146,12.2425
244957210556136704,56.81081229895043,45.59419913133706,2.382068071184622,12.907498546366124,-18.824204451130832,5.530889,13.3622465
244979647464623616,56.682137727436064,45.92378078672075,11.206118237252545,31.156542091552616,10.913879336712238,12.283247,14.426121
245004867507839744,57.59096038916703,46.260123246518745,13.54269149453929,-33.8363272934849,-15.463676867308425,16.207663,13.577052
247189837637585408,61.52556914846924,48.88495937483604,19.56831957785992,26.280040154925153,-99.32060969776431,12.382035,14.118584
247509451916038656,60.15279222643469,49.677594069061826,3.3897002421480087,7.586574262863981,-15.323547622631851,10.272631,14.934162
247728735770921088,54.22705452602484,45.68350892342829,4.173083399059327,51.65024059028248,-48.6163711329195,7.495457,11.685201
247802815365577472,53.755727248736626,46.09428113874524,3.2206863141318407,8.811802267341887,-6.756929526587155,5.845622,11.810598
247893765591317504,55.34741563610728,46.50204619549247,2.75921889050484,4.2153118878112235,-13.870253790709155,5.1582723,10.69926
247937196302886912,54.71722705477735,46.70231697587644,2.9952837168581325,18.14824000236768,-11.043207985127415,7.2853413,12.13824
248559588606602112,55.614314071796436,47.888615536448626,1.689208503718859,11.303310111644716,-9.261155460151926,10.042662,13.76572
248713756452068992,56.49225850656149,48.780785633187975,18.97739592495871,-49.70888218023931,-15.674488041103627,9.593104,12.928649
249270010556825088,52.78843067886333,48.56220293162292,1.829766353837248,3.130890533158103,-10.951389075036868,5.0816526,11.815721
249304301575288320,53.32354526604422,48.95403572766279,1.6508450789922915,6.161396834324287,-8.626546882567887,6.016777,12.459074
249578973322624384,56.519429266628926,49.78811600769786,3.4993110809618413,13.248544353024329,-10.65572806747892,6.12182,12.812969
250039973638319232,57.563209747543155,48.849116231186095,5.99238182585022,11.38770418070192,-98.10670649871909,12.363748,10.355225
250091311381505536,59.028288318924325,49.03439231405838,3.6225354995923977,0.3569662141043932,12.166805705949898,7.190024,13.313215
250455799486068736,58.27713526878802,50.43925732218087,5.477826231036052,8.829546984208436,-19.046703820538617,6.4639874,11.562807
251002703442914304,61.33770239409475,52.262887170315025,6.1239690714202535,32.67117740310937,-41.56457764262035,21.347784,13.166605
252108949578766080,60.4799736842123,53.604926544093146,3.582742721426912,54.33310568472514,-16.917697601437027,21.892225,13.565241
252301913863971328,67.61001775292377,42.799481308692684,3.926077902902455,-16.173744618238466,-11.485092176533179,5.72841,14.874195
252865482297545472,69.89862872093093,44.44337487420286,3.600845465835406,13.787372030139357,-6.872371560509391,11.279311,13.608413
253511647237259776,68.57352384043811,44.90924695959533,2.412535905490107,9.704875024335163,14.116446603348052,9.549588,12.5979805
254160810072408192,70.57976065833513,47.0266144219772,1.7254729349961484,4.529809591463456,-11.074523061796448,6.399026,13.245595
254286326198605056,69.3519967515541,46.78590817606097,2.829255538831114,1.6585540990404144,-12.461348925583264,6.7434196,10.986163
254474956864828032,72.18235237387944,45.42435220196906,2.6138426977595857,11.064420614659133,9.042813903059216,6.3817644,12.103759
254794777306872704,72.43913993341191,46.64319612092512,4.40873511574304,14.439702390043067,-25.78420432015209,7.9056177,10.823169
255346221049290112,75.20480540253128,48.076864987111904,2.195580990326524,17.714276386585098,-26.73618730415989,14.636712,13.20441
255488401645328384,76.5408147733334,48.93747831002842,3.213079567795422,12.262016484971646,-27.752429608097763,5.403465,9.970759
255572514283942912,76.47442818423143,49.47966995722644,2.773577243369344,-0.721288619586304,-17.537183519523893,7.173813,13.993222
256115432509530624,73.05570840765103,49.25480895330261,2.9801628421830455,9.958213247947253,-18.731364546634694,5.3958597,13.528072
256311489178740864,75.66960058145219,49.484397737960634,2.032024255489151,2.078321290371756,-18.779790666875776,10.992709,13.9334
260666723454871808,72.7712824362953,51.60624047961531,2.1700401585962403,3.28034130655099,-17.047111101100437,6.9517984,13.243174
263871696769203712,83.84524135696412,53.26717516780108,6.537306661489613,11.78814467379689,-37.58365873736825,10.036317,13.748128
264347819662361984,87.62361030877324,54.2696318849383,2.4739458695390324,11.204636960608822,-17.229712430745195,5.054705,11.79097
264826755759032960,85.22222682478414,54.51537372553444,1.8007989595378784,-0.33403003220577354,-13.848779945867335,5.745523,12.107583
265929638938896256,77.61050030533164,52.6497677855068,2.082185917309176,-2.4585312794654133,-18.129852887041487,12.195354,12.257997
267483970422704128,79.26098927647045,55.099848701372814,1.570530909519516,6.552420289031568,-7.967582225614547,6.384711,14.595756
269028200143640192,88.4200272766471,58.126686069714246,1.9143282533499937,16.785911872352063,-17.821365104029255,5.3302402,13.6286545
269484153871262976,83.14999905768582,57.6546072542731,2.4497392273032395,12.090745778875531,-5.526359938443032,8.608443,14.263215
270859608561120768,66.75418168809946,50.394780914813396,3.42851747175299,21.742122271993903,-8.06513161698659,8.1288,14.805467
271644728585919488,62.83464733357726,50.896265850340534,5.039813040298541,41.83122725729398,-41.11948462435707,5.7567,13.65367
271751965330930944,63.09176933051606,51.672944792245325,2.216103982116842,10.587220200128245,0.2712733010179973,11.21981,14.290538
271844324305185536,64.21321245045023,51.972394640662046,2.286236302102404,6.551322191810586,-14.442817498173055,6.0644445,13.77649
272819969073590912,68.6052032645826,52.45964506628427,1.7380389536115224,4.1542717274882275,-13.172978207359257,5.556168,9.753413
273128893182286592,72.09687413874234,53.67280240433765,1.0324437087860154,2.5580563560344602,-10.608828116759216,5.864503,13.804063
273572481699267328,74.26391392628261,55.507185078608295,4.405356802687798,2.378796541325489,-48.83045658955372,6.238367,12.861222
276528037680310528,64.51937067136146,55.484480059750965,1.8675565972703185,7.161759399979225,-13.61348016458533,7.183718,14.096235
279827087957414016,79.06807067361581,56.432141419443816,4.94501991009836,-3.0646361685634504,-20.42275112402949,13.442926,14.174878
280685119343394176,74.89784766143639,57.33853448622092,5.7609942464532065,19.975602432240755,-31.536221973313268,13.394221,13.7426405
280742603185583360,74.7916811065138,57.66857137539596,3.5871781508193297,10.18776188320255,-35.02667339915527,12.255779,13.357675
282092700382886272,86.86960773475222,59.63317500578987,7.483138637534105,10.861020404774244,-59.74658796211408,12.17257,8.79473
282823497660263296,84.20271889624652,60.42248744792437,2.6491444629377368,-13.741701322521848,-7.925415639035439,9.506607,11.068855
283771242324236032,74.97361913462674,58.05023003704172,3.1584966141863724,-9.00455662910618,-13.456323154570711,7.5946274,12.3269415
283924795994656384,76.13957306149818,58.860318811632816,4.975924732281551,-2.7885119409189008,-23.31338516740593,19.149591,10.078455
284067801224798080,74.2772455491262,58.96098390737093,4.647412342430715,-11.282401241779283,-77.69573937231021,7.339911,10.626858
284154039872548352,75.09643021143974,59.092221176808245,4.943795573068457,-4.704515803904345,-24.5837189572037,13.308817,12.873201
284292857510848384,77.51895790852062,59.12536407398223,3.650499412796953,-5.532006655708354,-17.79707761433773,21.399927,14.421654
284941844249570944,72.54428498762523,59.57095250718623,1.2528366425384199,7.895906015509908,-8.96700012063274,5.957687,14.323682
285348727975547264,74.37045936121564,61.00140741162493,1.387852811335874,4.9925025056910926,-9.80073389317353,7.383842,14.508168
287417119802317184,80.75885733057123,63.22938134163884,4.82909152869479,-26.74068917109395,-101.227359610808,6.7057624,13.070055
287711788917857664,86.86153677276828,64.06403053439892,4.617074186095806,17.348715227215585,-41.022363828303924,8.533721,13.742307
333213561507548160,33.582654492925386,41.20073752321496,3.603809539000928,-12.766076707991674,-6.87752799793947,14.206385,12.351815
335189388199914368,39.50727208278402,40.25349759931053,2.43664832444581,28.154736432882352,-33.924956777198084,5.781421,13.966611
336594598420146816,43.08693270566104,42.57476216740082,2.4261303047682405,24.436194892702694,-15.82112888140324,11.891081,12.931398
337147446610878464,40.50514216203173,42.55046841065378,2.10910447032567,-9.832622014569008,2.0791997960003696,10.932605,13.632484
337320546676105984,42.05906533657448,42.89344891506764,1.7316379831335182,11.484755056236958,-11.174624887777803,7.3878765,12.03075
337434316065637504,42.70521410958538,43.51592158151808,4.376744887587277,-43.34297277715435,18.237021531953435,7.5645323,14.280405
338244376960518656,37.04284528947506,41.15449256784965,5.601125785471422,14.677857818074594,-32.70880988998403,6.121151,9.831822
338560177315779712,38.545183254095654,41.910851239459234,2.4069979415134535,5.041959656126584,-8.978272382735915,5.2175055,11.5564165
338866773559116416,37.74359842080644,42.84245754560794,2.054378066638399,3.075130404075458,-19.341316693185142,5.711355,13.58433
139286442244315776,48.15566755890677,37.219849276238094,3.3668203491324076,3.834479107889865,-13.331398995641024,5.999977,9.93871
139397291057494400,47.33430164638278,37.347217495232485,3.9770247617918852,5.963991532133855,-59.15437456493735,12.847823,11.0374975
141548519916845568,42.90840394679009,37.292971733181695,3.1477898146514875,29.4685365345835,-2.3386809067120238,7.542478,14.28709
142725611538705024,45.531801169573754,38.15995446071184,2.340919829244988,10.738529419471545,-13.256150033843259,5.102303,12.275786
143455622835499264,44.14505131733377,39.28612884986342,3.414379405238984,3.1980592573424595,-10.303575294802911,11.087856,12.314561
143707548437006720,45.722488270495745,39.83050829165141,19.209591128023373,-66.11301808261322,-55.098434410298054,12.422277,10.219008
205578682640789632,75.73409537038383,44.41794976236694,2.7125108751632525,9.562940096096382,-21.28527466295808,5.9421387,14.938033
206496809212071168,73.91747676701695,45.72633359150535,2.7463805597574695,10.71500529661171,-5.599803941554502,8.481872,12.699151
206542679462188928,73.706417973881,45.72223855422624,1.5206881198987732,1.6806472890607789,-10.951663597329091,7.100028,13.043424
206864144875600512,77.20483939720462,47.023859837133394,4.87744145385172,92.43909861363389,-80.00899563520123,5.5782475,10.594815
208219778289730304,83.7976718707145,46.07932776290792,1.9791424918709073,-2.761289253653057,-11.855165689124622,7.1596727,9.538058
208422569467047296,79.09013984967781,44.71404638680055,2.0727868482797485,10.405848714229085,8.5284792757592,5.181372,13.753402
